899,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0634\Snippet_6342277.java,4,53
900,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0635\Snippet_6359501.java,3,21
901,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0636\Snippet_6368468.java,3,58
902,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0637\Snippet_6371585.java,3,33
903,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0637\Snippet_6371592.java,3,38
904,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0637\Snippet_6374428.java,3,36
905,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0637\Snippet_6379125.java,3,23
906,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0638\Snippet_6387775.java,3,12
907,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0640\Snippet_6403005.java,4,60
908,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0640\Snippet_6403884.java,3,17
909,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0641\Snippet_6419481.java,3,45
910,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0643\Snippet_6430125.java,3,63
911,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0644\Snippet_6442346.java,3,64
912,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0645\Snippet_6451560.java,3,23
913,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0647\Snippet_6471727.java,3,35
914,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0648\Snippet_6489747.java,3,121
915,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0649\Snippet_6491370.java,4,17
916,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0649\Snippet_6492265.java,3,33
917,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0650\Snippet_6508481.java,3,34
918,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0651\Snippet_6513769.java,4,16
919,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0654\Snippet_6544082.java,3,56
920,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0654\Snippet_6544682.java,3,18
921,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0655\Snippet_6556152.java,3,30
922,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0656\Snippet_6568286.java,3,17
923,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0659\Snippet_6596328.java,3,14
924,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0659\Snippet_6597132.java,3,21
925,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0660\Snippet_6605492.java,3,24
926,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0661\Snippet_6613739.java,3,25
927,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0661\Snippet_6614947.java,3,14
928,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0663\Snippet_6634379.java,4,25
929,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0664\Snippet_6641463.java,3,48
930,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0664\Snippet_6644756.java,3,30
931,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0665\Snippet_6659731.java,3,18
932,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0668\Snippet_6680022.java,3,44
933,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0669\Snippet_6697724.java,3,39
934,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0674\Snippet_6740469.java,3,26
935,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0675\Snippet_6751999.java,3,11
936,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0677\Snippet_6771711.java,4,79
937,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0678\Snippet_6780166.java,3,19
938,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0679\Snippet_6790585.java,3,25
939,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0681\Snippet_6814622.java,3,55
940,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0681\Snippet_6814632.java,3,14
941,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0682\Snippet_6829524.java,3,29
942,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0684\Snippet_6841522.java,3,92
943,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0684\Snippet_6844411.java,3,22
944,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0684\Snippet_6847452.java,3,56
945,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0685\Snippet_6853666.java,3,26
946,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0686\Snippet_6863593.java,3,12
947,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0686\Snippet_6865572.java,3,18
948,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0686\Snippet_6869582.java,3,22
949,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0687\Snippet_6877678.java,3,13
950,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0688\Snippet_6886408.java,3,21
951,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0690\Snippet_6902534.java,3,31
952,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0690\Snippet_6908540.java,3,22
953,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0690\Snippet_6908554.java,3,24
954,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0690\Snippet_6908734.java,3,14
955,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0691\Snippet_6914912.java,3,58
956,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0692\Snippet_6929083.java,3,19
957,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0693\Snippet_6930078.java,3,22
958,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0693\Snippet_6939073.java,3,23
959,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0694\Snippet_6947295.java,3,39
960,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0695\Snippet_6951110.java,3,19
961,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0695\Snippet_6957384.java,3,26
962,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0695\Snippet_6959224.java,3,15
963,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0698\Snippet_6987428.java,3,92
964,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0698\Snippet_6989198.java,3,16
965,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0699\Snippet_6992204.java,3,47
966,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0700\Snippet_7005222.java,3,26
967,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0700\Snippet_7008364.java,3,12
968,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0701\Snippet_7015918.java,3,22
969,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0703\Snippet_7034031.java,3,24
970,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0703\Snippet_7034069.java,3,30
971,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0703\Snippet_7038631.java,3,39
972,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0703\Snippet_7039646.java,3,14
973,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0704\Snippet_7044675.java,3,38
974,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0709\Snippet_7093300.java,3,12
975,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0709\Snippet_7093301.java,3,18
976,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0710\Snippet_7109222.java,3,42
977,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0711\Snippet_7119080.java,3,39
978,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0713\Snippet_7130579.java,3,22
979,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0713\Snippet_7132185.java,3,29
980,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0714\Snippet_7142334.java,3,34
981,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0714\Snippet_7143272.java,3,9
982,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0715\Snippet_7158123.java,3,53
983,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0717\Snippet_7174662.java,3,11
984,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0718\Snippet_7187035.java,4,23
985,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0719\Snippet_7199174.java,3,9
986,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0721\Snippet_7214727.java,3,19
987,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0722\Snippet_7225732.java,3,83
988,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0723\Snippet_7232330.java,3,19
989,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0723\Snippet_7235121.java,3,23
990,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0725\Snippet_7254343.java,3,23
991,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0726\Snippet_7263928.java,3,21
992,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0727\Snippet_7271784.java,3,28
993,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0728\Snippet_7283902.java,3,20
994,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0728\Snippet_7286004.java,3,29
995,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0729\Snippet_7292100.java,3,11
996,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0729\Snippet_7292917.java,3,33
997,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0730\Snippet_7300250.java,3,125
998,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0730\Snippet_7300255.java,3,35
999,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0730\Snippet_7300257.java,3,146
1000,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0730\Snippet_7300267.java,3,616
1001,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0730\Snippet_7306114.java,4,13
1002,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0731\Snippet_7315828.java,3,16
1003,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0735\Snippet_7356945.java,3,28
1004,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0738\Snippet_7384220.java,3,38
1005,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0738\Snippet_7386971.java,3,14
1006,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0739\Snippet_7393510.java,3,22
1007,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0739\Snippet_7396680.java,3,28
1008,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0740\Snippet_7406942.java,3,25
1009,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0740\Snippet_7407008.java,3,16
1010,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0740\Snippet_7409728.java,3,66
1011,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0741\Snippet_7414887.java,4,46
1012,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0742\Snippet_7427547.java,3,30
1013,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0743\Snippet_7434461.java,3,18
1014,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0743\Snippet_7436647.java,4,16
1015,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0746\Snippet_7460229.java,3,34
1016,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0746\Snippet_7460370.java,3,29
1017,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0746\Snippet_7465588.java,3,52
1018,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0746\Snippet_7468829.java,3,30
1019,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0750\Snippet_7500669.java,3,35
1020,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0750\Snippet_7507773.java,3,32
1021,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0751\Snippet_7512156.java,4,93
1022,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0752\Snippet_7525367.java,3,19
1023,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0752\Snippet_7529744.java,3,25
1024,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0753\Snippet_7532475.java,3,14
1025,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0754\Snippet_7540262.java,3,28
1026,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0754\Snippet_7545001.java,3,15
1027,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0757\Snippet_7577030.java,3,24
1028,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0760\Snippet_7600378.java,3,26
1029,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0760\Snippet_7606030.java,3,42
1030,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0763\Snippet_7631411.java,3,41
1031,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0763\Snippet_7634979.java,3,15
1032,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0764\Snippet_7645348.java,4,27
1033,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0765\Snippet_7655679.java,3,69
1034,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0766\Snippet_7663603.java,3,18
1035,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0766\Snippet_7669917.java,3,78
1036,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0767\Snippet_7670003.java,4,19
1037,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0768\Snippet_7681426.java,3,43
1038,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0768\Snippet_7682647.java,3,23
1039,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0768\Snippet_7682648.java,3,16
1040,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0770\Snippet_7704001.java,3,25
1041,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0771\Snippet_7718801.java,3,20
1042,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0772\Snippet_7726775.java,3,12
1043,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0772\Snippet_7726949.java,3,15
1044,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0773\Snippet_7730595.java,3,40
1045,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0773\Snippet_7736983.java,3,24
1046,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0775\Snippet_7757210.java,4,34
1047,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0776\Snippet_7760030.java,3,22
1048,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0776\Snippet_7760800.java,3,29
1049,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0777\Snippet_7776792.java,3,14
1050,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0778\Snippet_7781594.java,4,37
1051,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0779\Snippet_7791429.java,3,21
1052,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0779\Snippet_7793684.java,3,12
1053,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0781\Snippet_7811546.java,3,19
1054,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0781\Snippet_7816467.java,3,14
1055,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0782\Snippet_7823489.java,3,22
1056,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0783\Snippet_7839474.java,3,24
1057,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0784\Snippet_7847812.java,3,77
1058,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0786\Snippet_7861020.java,3,15
1059,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0787\Snippet_7872661.java,3,42
1060,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0787\Snippet_7872663.java,3,35
1061,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0787\Snippet_7872668.java,3,71
1062,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0787\Snippet_7875897.java,4,46
1063,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0789\Snippet_7893892.java,3,19
1064,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0789\Snippet_7895612.java,3,16
1065,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0789\Snippet_7898667.java,3,34
1066,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0790\Snippet_7902811.java,3,62
1067,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0790\Snippet_7908426.java,3,43
1068,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0793\Snippet_7938416.java,5,58
1069,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0797\Snippet_7976872.java,3,45
1070,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0798\Snippet_7981028.java,3,17
1071,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0799\Snippet_7998445.java,3,16
1072,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0802\Snippet_8023601.java,3,25
1073,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0802\Snippet_8024082.java,3,16
1074,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0804\Snippet_8041989.java,4,33
1075,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0804\Snippet_8046690.java,3,61
1076,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0805\Snippet_8052478.java,3,10
1077,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0805\Snippet_8054454.java,3,16
1078,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0805\Snippet_8055629.java,3,17
1079,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0805\Snippet_8056910.java,4,18
1080,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0806\Snippet_8062077.java,3,47
1081,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0806\Snippet_8063675.java,3,26
1082,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0807\Snippet_8070429.java,3,28
1083,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0807\Snippet_8075980.java,3,42
1084,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0808\Snippet_8080017.java,3,35
1085,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0808\Snippet_8086217.java,3,10
1086,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0809\Snippet_8093202.java,3,29
1087,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0812\Snippet_8121403.java,3,19
1088,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0815\Snippet_8156588.java,3,36
1089,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0816\Snippet_8166293.java,3,31
1090,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0817\Snippet_8172052.java,3,20
1091,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0817\Snippet_8174539.java,3,51
1092,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0820\Snippet_8201873.java,3,16
1093,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0820\Snippet_8204996.java,3,40
1094,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0821\Snippet_8212985.java,3,20
1095,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0821\Snippet_8216603.java,4,28
1096,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0822\Snippet_8224584.java,4,15
1097,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0824\Snippet_8248731.java,3,33
1098,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0825\Snippet_8250358.java,3,27
1099,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0825\Snippet_8250359.java,3,21
1100,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0825\Snippet_8251281.java,3,21
1101,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0825\Snippet_8254921.java,3,20
1102,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0825\Snippet_8258909.java,3,27
1103,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0826\Snippet_8269895.java,3,28
1104,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0827\Snippet_8274572.java,3,19
1105,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0828\Snippet_8285105.java,3,37
1106,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0829\Snippet_8292552.java,3,25
1107,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0829\Snippet_8296360.java,3,27
1108,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0830\Snippet_8300620.java,4,27
1109,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0830\Snippet_8309142.java,3,33
1110,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0833\Snippet_8330064.java,4,31
1111,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0833\Snippet_8330065.java,4,36
1112,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0833\Snippet_8335944.java,3,157
